Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:2671461	NCBI_gene:3047	0.02	0.02	0.137254901961	0.120689655172	0.055	0.05	0.184789067142	0.175729442971
MGI:2671461	NCBI_gene:28395	0.02	0.02	0.148936170213	0.128205128205	0.085	0.085	0.21083172147	0.205128205128
MGI:2671461	NCBI_gene:2651	0.02	0.02	0.112781954887	0.0943396226415	0.02	0.02	0.132921589689	0.112959285005
MGI:2670756	NCBI_gene:8915	0.02	0.02	0.266666666667	0.278888888889	0.085	0.075	0.489285714286	0.475
MGI:2670756	NCBI_gene:6231	0.02	0.02	0.24	0.239047619048	0.11	0.11	0.459924320605	0.521590909091
MGI:2670756	NCBI_gene:5644	0.02	0.02	0.208333333333	0.242311276794	0.085	0.085	0.427542372881	0.432894736842
MGI:2670756	NCBI_gene:55997	0.02	0.02	0.211267605634	0.227272727273	0.065	0.065	0.431034482759	0.45405982906
MGI:2670756	NCBI_gene:5053	0.02	0.02	0.274044795784	0.25462962963	0.085	0.085	0.530721618357	0.523061497326
MGI:2670756	NCBI_gene:3047	0.02	0.02	0.189873417722	0.2	0.0575	0.0575	0.388461538462	0.383888888889
MGI:2670756	NCBI_gene:286887	0.02	0.02	0.217741935484	0.208695652174	0.025	0.02	0.408653846154	0.400320512821
MGI:2670756	NCBI_gene:282808	0.02	0.02	0.227272727273	0.227272727273	0.095	0.095	0.494714090053	0.498764822134
MGI:2670756	NCBI_gene:2483	0.02	0.02	0.231663685152	0.215838509317	0.0675	0.0675	0.410657051282	0.448535839161
MGI:2670756	NCBI_gene:22943	0.02	0.02	0.283018867925	0.3125	0.0375	0.03	0.487713675214	0.490384615385
MGI:2670756	NCBI_gene:149775	0.02	0.02	0.13851744186	0.175735294118	0.06	0.06	0.308652143981	0.357517482517
MGI:2670667	NCBI_gene:9842	0.02	0.02	0.208333333333	0.260869565217	0.21	0.21	0.298245614035	0.402272727273
MGI:2670667	NCBI_gene:8915	0.02	0.02	0.155963302752	0.217391304348	0.12	0.07	0.338405797101	0.346153846154
MGI:2670667	NCBI_gene:56052	0.02	0.02	0.162162162162	0.225806451613	0.105	0.09	0.303606374056	0.330357142857
MGI:2670667	NCBI_gene:4536	0.02	0.02	0.147828133405	0.208695652174	0.08	0.08	0.279780216082	0.29400921659
MGI:2670667	NCBI_gene:440435	0.02	0.02	0.128205128205	0.161290322581	0.08	0.06	0.271004700353	0.277992277992
MGI:2670667	NCBI_gene:3753	0.02	0.02	0.112359550562	0.15307486631	0.065	0.045	0.260884353741	0.276740237691
MGI:2670667	NCBI_gene:3035	0.02	0.02	0.147727272727	0.217391304348	0.125	0.105	0.278970751573	0.301948051948
MGI:2670667	NCBI_gene:28395	0.02	0.02	0.15625	0.217391304348	0.125	0.06	0.391509433962	0.384615384615
MGI:2670667	NCBI_gene:282551	0.02	0.02	0.125714285714	0.2	0.08	0.08	0.20605296343	0.25
MGI:2670667	NCBI_gene:22943	0.02	0.02	0.208333333333	0.25	0.1	0.1	0.282456140351	0.339743589744
MGI:2670667	NCBI_gene:10984	0.02	0.02	0.16393442623	0.222222222222	0.135	0.135	0.380136986301	0.468181818182
MGI:2670667	NCBI_gene:10806	0.02	0.02	0.16018735363	0.21875	0.0725	0.07	0.298554216867	0.392857142857
MGI:2670667	NCBI_gene:10758	0.02	0.02	0.188679245283	0.238095238095	0.135	0.11	0.38406779661	0.363636363636
MGI:2662493	NCBI_gene:3753	0.02	0.02	0.0728476821192	0.0634920634921	0.025	0.025	0.090902638328	0.0736087748809
MGI:2662493	NCBI_gene:2652	0.02	0.02	0.0785714285714	0.0666666666667	0.07	0.07	0.100051965231	0.0886007911937
MGI:2656130	NCBI_gene:3889	0.02	0.02	0.269230769231	0.25	0.025	0.025	0.394996708361	0.388888888889
MGI:2656130	NCBI_gene:3753	0.02	0.015	0.171004356799	0.156838656839	0.025	0.025	0.315476190476	0.296774193548
MGI:2656130	NCBI_gene:3048	0.02	0.02	0.176470588235	0.15625	0.025	0.025	0.305194805195	0.305397727273
MGI:2656130	NCBI_gene:22943	0.02	0.02	0.304347826087	0.294117647059	0.025	0.025	0.40873015873	0.378571428571
MGI:2656130	NCBI_gene:10758	0.02	0.02	0.269230769231	0.285714285714	0.025	0.025	0.418406072106	0.416666666667
MGI:2656130	NCBI_gene:1029	0.02	0.02	0.263157894737	0.285714285714	0.025	0.025	0.376838235294	0.414772727273
MGI:2450691	NCBI_gene:9842	0.02	0.02	0.180871533673	0.196774193548	0.1575	0.155	0.324561403509	0.315217391304
MGI:2450691	NCBI_gene:6231	0.02	0.02	0.16185031185	0.15625	0.125	0.12	0.392058823529	0.380459001783
MGI:2450691	NCBI_gene:5053	0.02	0.02	0.157121377802	0.176470588235	0.1475	0.1475	0.390535714286	0.428702731092
MGI:2450691	NCBI_gene:3507	0.02	0.02	0.159574468085	0.173706896552	0.135	0.135	0.330791925466	0.332386363636
MGI:2450691	NCBI_gene:340061	0.02	0.02	0.138888888889	0.144957983193	0.1525	0.14	0.334278608275	0.362685027007
MGI:2450691	NCBI_gene:2651	0.02	0.02	0.166216945494	0.138888888889	0.04	0.02	0.204352271471	0.176933676696
MGI:2450691	NCBI_gene:23417	0.02	0.02	0.138888888889	0.151515151515	0.055	0.055	0.273174091203	0.281613123718
MGI:2450691	NCBI_gene:149775	0.02	0.02	0.0664195551994	0.0714285714286	0.055	0.0275	0.302222222222	0.293650793651
MGI:2450691	NCBI_gene:146227	0.02	0.02	0.161072362685	0.173601147776	0.0675	0.065	0.282296134998	0.268436551525
MGI:2450691	NCBI_gene:10806	0.02	0.02	0.18320610687	0.176470588235	0.075	0.07	0.311062028898	0.307580532213
MGI:2450691	NCBI_gene:10758	0.02	0.02	0.18315234921	0.186046511628	0.1575	0.1575	0.332938005391	0.343081550802
MGI:2450691	NCBI_gene:1029	0.02	0.02	0.138888888889	0.175735294118	0.135	0.135	0.336387163561	0.382523148148
MGI:2448630	NCBI_gene:3563	0.02	0.02	0.143458804949	0.126777983921	0.02	0.02	0.157936299026	0.139146567718
MGI:2448630	NCBI_gene:1646	0.02	0.02	0.136408106219	0.126960784314	0.055	0.055	0.173589883935	0.160071301248
MGI:2448630	NCBI_gene:1066	0.02	0.02	0.130434782609	0.113636363636	0.0425	0.0425	0.196921182266	0.176478996401
MGI:2181163	NCBI_gene:9842	0.02	0.02	0.217391304348	0.277777777778	0.02	0.02	0.335968379447	0.366161616162
MGI:2181163	NCBI_gene:9401	0.02	0.02	0.227272727273	0.227272727273	0.08	0.08	0.613636363636	0.613636363636
MGI:2181163	NCBI_gene:5959	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.30476900149	0.295454545455
MGI:2181163	NCBI_gene:56172	0.02	0.02	0.283018867925	0.277777777778	0.08	0.08	0.498652291105	0.496031746032
MGI:2181163	NCBI_gene:50485	0.02	0.02	0.283018867925	0.277777777778	0.08	0.08	0.641509433962	0.638888888889
MGI:2181163	NCBI_gene:440435	0.02	0.02	0.197368421053	0.172413793103	0.02	0.02	0.280502392344	0.26802507837
MGI:2181163	NCBI_gene:406960	0.02	0.02	0.220588235294	0.208333333333	0.02	0.02	0.292112299465	0.285984848485
MGI:2181163	NCBI_gene:3891	0.02	0.02	0.31914893617	0.25	0.02	0.02	0.359574468085	0.347222222222
MGI:2181163	NCBI_gene:3850	0.02	0.02	0.220588235294	0.208333333333	0.02	0.02	0.292112299465	0.285984848485
MGI:2181163	NCBI_gene:338328	0.02	0.02	0.285714285714	0.277777777778	0.08	0.08	0.357142857143	0.366161616162
MGI:2181163	NCBI_gene:2652	0.02	0.02	0.211267605634	0.185185185185	0.02	0.02	0.46277665996	0.449735449735
MGI:2181163	NCBI_gene:22943	0.02	0.02	0.454545454545	0.416666666667	0.02	0.02	0.584415584416	0.565476190476
MGI:2181163	NCBI_gene:137814	0.02	0.02	0.294117647059	0.294117647059	0.02	0.02	0.504201680672	0.504201680672
MGI:2181163	NCBI_gene:112752	0.02	0.02	0.2	0.208333333333	0.02	0.02	0.457142857143	0.46130952381
MGI:2181163	NCBI_gene:11152	0.02	0.02	0.454545454545	0.384615384615	0.02	0.02	0.584415584416	0.549450549451
MGI:2181163	NCBI_gene:10984	0.02	0.02	0.235294117647	0.238095238095	0.08	0.08	0.617647058824	0.619047619048
MGI:2181163	NCBI_gene:10847	0.02	0.02	0.254237288136	0.25	0.08	0.08	0.627118644068	0.625
MGI:2154691	NCBI_gene:94	0.02	0.02	0.153846153846	0.15	0.1	0.1	0.375	0.355455059356
MGI:2154691	NCBI_gene:8915	0.02	0.02	0.163043478261	0.15	0.065	0.065	0.309018567639	0.30625
MGI:2154691	NCBI_gene:768206	0.02	0.02	0.151515151515	0.138888888889	0.05	0.05	0.313078061413	0.290368357488
MGI:2154691	NCBI_gene:6638	0.02	0.02	0.172413793103	0.153846153846	0.1	0.095	0.345987232102	0.31884057971
MGI:2154691	NCBI_gene:6606	0.02	0.02	0.185185185185	0.166666666667	0.125	0.125	0.628771551724	0.591304347826
MGI:2154691	NCBI_gene:64072	0.02	0.02	0.169811320755	0.146341463415	0.08	0.08	0.295797413793	0.286363636364
MGI:2154691	NCBI_gene:6295	0.02	0.02	0.153535573985	0.139534883721	0.055	0.055	0.313078061413	0.291062801932
MGI:2154691	NCBI_gene:4575	0.02	0.02	0.157072368421	0.142857142857	0.05	0.05	0.293726630661	0.286363636364
MGI:2154691	NCBI_gene:3563	0.02	0.02	0.234375	0.227272727273	0.085	0.085	0.4296875	0.426136363636
MGI:2154691	NCBI_gene:3507	0.02	0.02	0.161290322581	0.148148148148	0.095	0.065	0.41632928475	0.430769230769
MGI:2154691	NCBI_gene:338328	0.02	0.02	0.151515151515	0.15625	0.025	0.025	0.25974025974	0.3
MGI:2154691	NCBI_gene:3039	0.02	0.02	0.173913043478	0.151515151515	0.11	0.11	0.418269230769	0.4
MGI:2154691	NCBI_gene:29925	0.02	0.02	0.179104477612	0.15625	0.07	0.07	0.473148148148	0.465306122449
MGI:2154691	NCBI_gene:283120	0.02	0.02	0.133928571429	0.125	0.08	0.06	0.348779134295	0.34375
MGI:2154691	NCBI_gene:2652	0.02	0.02	0.150221238938	0.138888888889	0.0725	0.0725	0.293726630661	0.286363636364
MGI:2154691	NCBI_gene:2483	0.02	0.02	0.145631067961	0.128205128205	0.05	0.05	0.267908802865	0.266106442577
MGI:2154691	NCBI_gene:143187	0.02	0.02	0.152542372881	0.135135135135	0.115	0.115	0.430947580645	0.375
MGI:2154691	NCBI_gene:10847	0.02	0.02	0.147058823529	0.138888888889	0.0675	0.05	0.292631340409	0.281578947368
MGI:2154691	NCBI_gene:10806	0.02	0.02	0.152479979334	0.142857142857	0.05	0.05	0.296681847755	0.288888888889
MGI:2154691	NCBI_gene:1066	0.02	0.02	0.202850877193	0.170731707317	0.1225	0.1225	0.488085045662	0.450281425891
MGI:2154691	NCBI_gene:1029	0.02	0.02	0.161290322581	0.151515151515	0.08	0.08	0.440610859729	0.45
MGI:2151084	NCBI_gene:6197	0.02	0.02	0.217391304348	0.217391304348	0.08	0.08	0.608695652174	0.608695652174
MGI:2151084	NCBI_gene:5644	0.02	0.02	0.235294117647	0.210526315789	0.06	0.06	0.376267748479	0.332535885167
MGI:2151084	NCBI_gene:55997	0.02	0.02	0.235294117647	0.238095238095	0.025	0.025	0.376267748479	0.34632034632
MGI:2151084	NCBI_gene:54463	0.02	0.02	0.235294117647	0.227272727273	0.08	0.08	0.48431372549	0.44696969697
MGI:2151084	NCBI_gene:406960	0.02	0.02	0.220779220779	0.2	0.025	0.025	0.256731073804	0.233333333333
MGI:2151084	NCBI_gene:3507	0.02	0.02	0.245901639344	0.259259259259	0.06	0.06	0.469104665826	0.42962962963
MGI:2151084	NCBI_gene:3048	0.02	0.02	0.223880597015	0.185185185185	0.025	0.025	0.370560988163	0.319865319865
MGI:2151084	NCBI_gene:3039	0.02	0.02	0.223880597015	0.185185185185	0.05	0.05	0.458094144661	0.392592592593
MGI:2151084	NCBI_gene:28395	0.02	0.02	0.25	0.285714285714	0.06	0.06	0.383620689655	0.37012987013
MGI:2151084	NCBI_gene:282808	0.02	0.02	0.220683728037	0.2	0.05	0.05	0.456495710172	0.4
MGI:2151084	NCBI_gene:125972	0.02	0.02	0.239058942575	0.223214285714	0.02	0.02	0.378150160943	0.33887987013
MGI:2149699	NCBI_gene:4747	0.02	0.02	0.2	0.185185185185	0.105	0.105	0.336842105263	0.325925925926
MGI:2149699	NCBI_gene:11315	0.02	0.02	0.180722891566	0.161290322581	0.09	0.09	0.266037121459	0.247311827957
MGI:2149699	NCBI_gene:11152	0.02	0.02	0.2	0.185185185185	0.085	0.085	0.244736842105	0.229847494553
MGI:2149698	NCBI_gene:9907	0.02	0.02	0.182608695652	0.152173913043	0.085	0.085	0.300042211904	0.273056653491
MGI:2149698	NCBI_gene:4747	0.02	0.02	0.2	0.185185185185	0.105	0.105	0.336842105263	0.325925925926
MGI:2149698	NCBI_gene:1585	0.02	0.02	0.132183908046	0.114285714286	0.075	0.06	0.200707338638	0.182142857143
MGI:2149698	NCBI_gene:11315	0.02	0.02	0.180722891566	0.161290322581	0.09	0.09	0.266037121459	0.247311827957
MGI:2149336	NCBI_gene:3854	0.02	0.02	0.230769230769	0.239047619048	0.025	0.025	0.27495908347	0.258412698413
MGI:2149336	NCBI_gene:1646	0.02	0.02	0.291509433962	0.256578947368	0.025	0.025	0.297540431267	0.264653110048
MGI:2148546	NCBI_gene:9907	0.02	0.02	0.241633624108	0.237468671679	0.105	0.105	0.417691812054	0.415030632136
MGI:2148546	NCBI_gene:646960	0.02	0.02	0.180163981588	0.154174573055	0.02	0.02	0.203289537964	0.172325381766
MGI:2148546	NCBI_gene:5644	0.02	0.02	0.196721311475	0.192307692308	0.06	0.06	0.281287485006	0.243212669683
MGI:2148546	NCBI_gene:3563	0.02	0.02	0.340909090909	0.277777777778	0.02	0.02	0.340909090909	0.277777777778
MGI:2148546	NCBI_gene:3507	0.02	0.02	0.205479452055	0.2	0.06	0.06	0.339581831291	0.3
MGI:2148546	NCBI_gene:340061	0.02	0.02	0.208333333333	0.2	0.06	0.06	0.287093495935	0.247058823529
MGI:2148546	NCBI_gene:29123	0.02	0.02	0.181270536692	0.161290322581	0.105	0.105	0.432740531504	0.39314516129
MGI:2148546	NCBI_gene:283120	0.02	0.02	0.173913043478	0.161290322581	0.055	0.055	0.354398382204	0.33064516129
MGI:2148546	NCBI_gene:282808	0.02	0.02	0.179144385027	0.166666666667	0.055	0.055	0.385026737968	0.34649122807
MGI:2148546	NCBI_gene:1646	0.02	0.02	0.329574468085	0.270467836257	0.025	0.025	0.335241779497	0.278091060986
MGI:2148546	NCBI_gene:143187	0.02	0.02	0.194936708861	0.186147186147	0.055	0.055	0.334310459694	0.280573593074
MGI:2148546	NCBI_gene:125972	0.02	0.02	0.200570511678	0.175925925926	0.02	0.02	0.283212085107	0.235021786492
MGI:2137853	NCBI_gene:6606	0.02	0.02	0.294117647059	0.294117647059	0.08	0.08	0.647058823529	0.647058823529
MGI:2137853	NCBI_gene:6197	0.02	0.02	0.230769230769	0.238095238095	0.08	0.08	0.472527472527	0.47619047619
MGI:2137853	NCBI_gene:5959	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.30476900149	0.295454545455
MGI:2137853	NCBI_gene:4575	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.480093676815	0.470779220779
MGI:2137853	NCBI_gene:3753	0.02	0.02	0.182926829268	0.166666666667	0.02	0.02	0.448606271777	0.440476190476
MGI:2137853	NCBI_gene:340061	0.02	0.02	0.333333333333	0.333333333333	0.08	0.08	0.666666666667	0.666666666667
MGI:2137853	NCBI_gene:338328	0.02	0.02	0.285714285714	0.277777777778	0.08	0.08	0.357142857143	0.366161616162
MGI:2137853	NCBI_gene:283120	0.02	0.02	0.222222222222	0.227272727273	0.08	0.08	0.611111111111	0.613636363636
MGI:2137853	NCBI_gene:2652	0.02	0.02	0.211267605634	0.185185185185	0.02	0.02	0.46277665996	0.449735449735
MGI:2137853	NCBI_gene:22943	0.02	0.02	0.454545454545	0.416666666667	0.02	0.02	0.584415584416	0.565476190476
MGI:2137853	NCBI_gene:10847	0.02	0.02	0.254237288136	0.25	0.08	0.08	0.627118644068	0.625
MGI:2137853	NCBI_gene:10806	0.02	0.02	0.283018867925	0.277777777778	0.02	0.02	0.498652291105	0.496031746032
MGI:2137852	NCBI_gene:9907	0.02	0.02	0.208090759815	0.194357366771	0.025	0.025	0.404045379907	0.374956461163
MGI:2137852	NCBI_gene:9842	0.02	0.02	0.205479452055	0.25	0.02	0.02	0.30544242873	0.317307692308
MGI:2137852	NCBI_gene:646960	0.02	0.02	0.223214285714	0.204849498328	0.02	0.02	0.273769305019	0.25627090301
MGI:2137852	NCBI_gene:64072	0.02	0.02	0.232876712329	0.217391304348	0.025	0.025	0.416438356164	0.386473429952
MGI:2137852	NCBI_gene:6295	0.02	0.02	0.232876712329	0.214285714286	0.025	0.025	0.416438356164	0.384920634921
MGI:2137852	NCBI_gene:6247	0.02	0.02	0.230769230769	0.208333333333	0.025	0.025	0.277546777547	0.258012820513
MGI:2137852	NCBI_gene:57704	0.02	0.02	0.263157894737	0.25	0.025	0.025	0.431578947368	0.402777777778
MGI:2137852	NCBI_gene:5644	0.02	0.02	0.266666666667	0.235294117647	0.08	0.08	0.433333333333	0.395424836601
MGI:2137852	NCBI_gene:56172	0.02	0.02	0.263157894737	0.25	0.08	0.08	0.431578947368	0.402777777778
MGI:2137852	NCBI_gene:54463	0.02	0.02	0.211267605634	0.25	0.08	0.08	0.408664105847	0.402777777778
MGI:2137852	NCBI_gene:4728	0.02	0.02	0.267857142857	0.260869565217	0.025	0.025	0.448743386243	0.430434782609
MGI:2137852	NCBI_gene:427	0.02	0.02	0.30612244898	0.324561403509	0.08	0.08	0.562152133581	0.537280701754
MGI:2137852	NCBI_gene:3850	0.02	0.02	0.208333333333	0.192307692308	0.02	0.02	0.266328828829	0.25
MGI:2137852	NCBI_gene:3563	0.02	0.02	0.535714285714	0.5	0.02	0.02	0.535714285714	0.5
MGI:2137852	NCBI_gene:340061	0.02	0.02	0.295918367347	0.3	0.125	0.125	0.557050092764	0.525
MGI:2137852	NCBI_gene:338328	0.02	0.02	0.307692307692	0.28	0.08	0.08	0.387179487179	0.367272727273
MGI:2137852	NCBI_gene:3047	0.02	0.02	0.238095238095	0.2	0.08	0.08	0.528138528139	0.475
MGI:2137852	NCBI_gene:2651	0.02	0.02	0.238095238095	0.2	0.02	0.02	0.386904761905	0.35
MGI:2137852	NCBI_gene:2483	0.02	0.02	0.263157894737	0.25	0.025	0.025	0.431578947368	0.402777777778
MGI:2137852	NCBI_gene:23417	0.02	0.02	0.272727272727	0.294117647059	0.025	0.025	0.451178451178	0.447058823529
MGI:2137852	NCBI_gene:23189	0.02	0.02	0.388888888889	0.333333333333	0.025	0.025	0.494444444444	0.444444444444
MGI:2137852	NCBI_gene:22943	0.02	0.02	0.405405405405	0.357142857143	0.025	0.025	0.502702702703	0.456349206349
MGI:2137852	NCBI_gene:143187	0.02	0.02	0.238095238095	0.227272727273	0.025	0.025	0.419047619048	0.391414141414
MGI:2137852	NCBI_gene:112752	0.02	0.02	0.197368421053	0.192307692308	0.025	0.025	0.398684210526	0.373931623932
MGI:2137852	NCBI_gene:10847	0.02	0.02	0.246139225469	0.238095238095	0.125	0.125	0.546146535812	0.519047619048
MGI:2137852	NCBI_gene:1066	0.02	0.02	0.339622641509	0.3	0.125	0.125	0.578902229846	0.525
MGI:2137852	NCBI_gene:1029	0.02	0.02	0.266666666667	0.333333333333	0.08	0.08	0.542424242424	0.541666666667
MGI:2137474	NCBI_gene:84987	0.02	0.02	0.245901639344	0.222222222222	0.08	0.08	0.622950819672	0.611111111111
MGI:2137474	NCBI_gene:6606	0.02	0.02	0.271604938272	0.285714285714	0.08	0.08	0.502469135802	0.47619047619
MGI:2137474	NCBI_gene:646960	0.02	0.02	0.210624509034	0.189285714286	0.02	0.02	0.251653717932	0.227976190476
MGI:2137474	NCBI_gene:6247	0.02	0.02	0.217391304348	0.192307692308	0.08	0.08	0.286777843955	0.274725274725
MGI:2137474	NCBI_gene:6197	0.02	0.02	0.217391304348	0.217391304348	0.08	0.08	0.608695652174	0.608695652174
MGI:2137474	NCBI_gene:338328	0.02	0.02	0.271428571429	0.259259259259	0.06	0.06	0.341596638655	0.321937321937
MGI:2137474	NCBI_gene:3047	0.02	0.02	0.223880597015	0.185185185185	0.025	0.025	0.370560988163	0.319865319865
MGI:2137474	NCBI_gene:2483	0.02	0.02	0.245901639344	0.232683982684	0.05	0.05	0.381571509327	0.343614718615
MGI:2137474	NCBI_gene:23594	0.02	0.02	0.220588235294	0.209429824561	0.06	0.06	0.456447963801	0.404714912281
MGI:2137474	NCBI_gene:2109	0.02	0.02	0.23128342246	0.213636363636	0.05	0.05	0.461795557384	0.406818181818
MGI:2137474	NCBI_gene:149775	0.02	0.02	0.161764705882	0.181818181818	0.025	0.025	0.286764705882	0.283216783217
MGI:2137474	NCBI_gene:137814	0.02	0.02	0.254237288136	0.238095238095	0.025	0.025	0.385739333723	0.34632034632
MGI:2137474	NCBI_gene:10758	0.02	0.02	0.25	0.285714285714	0.08	0.08	0.625	0.642857142857
MGI:2136999	NCBI_gene:9401	0.02	0.02	0.227272727273	0.227272727273	0.08	0.08	0.613636363636	0.613636363636
MGI:2136999	NCBI_gene:8915	0.02	0.02	0.307692307692	0.4	0.08	0.08	0.653846153846	0.7
MGI:2136999	NCBI_gene:84987	0.02	0.02	0.254237288136	0.238095238095	0.02	0.02	0.484261501211	0.47619047619
MGI:2136999	NCBI_gene:6638	0.02	0.02	0.31914893617	0.3125	0.08	0.08	0.659574468085	0.65625
MGI:2136999	NCBI_gene:64072	0.02	0.02	0.238095238095	0.227272727273	0.02	0.02	0.47619047619	0.470779220779
MGI:2136999	NCBI_gene:6295	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.480093676815	0.470779220779
MGI:2136999	NCBI_gene:57704	0.02	0.02	0.270292207792	0.277777777778	0.02	0.02	0.492288961039	0.496031746032
MGI:2136999	NCBI_gene:3854	0.02	0.02	0.307692307692	0.322916666667	0.02	0.02	0.510989010989	0.518601190476
MGI:2136999	NCBI_gene:3563	0.02	0.02	0.625	0.625	0.02	0.02	0.625	0.625
MGI:2136999	NCBI_gene:338328	0.02	0.02	0.285714285714	0.277777777778	0.08	0.08	0.357142857143	0.366161616162
MGI:2136999	NCBI_gene:3039	0.02	0.02	0.254237288136	0.217391304348	0.08	0.08	0.627118644068	0.608695652174
MGI:2136999	NCBI_gene:29925	0.02	0.02	0.294117647059	0.294117647059	0.02	0.02	0.504201680672	0.504201680672
MGI:2136999	NCBI_gene:28395	0.02	0.02	0.333333333333	0.333333333333	0.08	0.08	0.666666666667	0.666666666667
MGI:2136999	NCBI_gene:283120	0.02	0.02	0.222222222222	0.227272727273	0.08	0.08	0.611111111111	0.613636363636
MGI:2136999	NCBI_gene:282808	0.02	0.02	0.25	0.238095238095	0.08	0.08	0.482142857143	0.47619047619
MGI:2136999	NCBI_gene:23417	0.02	0.02	0.307692307692	0.303308823529	0.02	0.02	0.510989010989	0.508797268908
MGI:2136999	NCBI_gene:22943	0.02	0.02	0.454545454545	0.416666666667	0.02	0.02	0.584415584416	0.565476190476
MGI:2136999	NCBI_gene:1646	0.02	0.02	0.555555555556	0.555555555556	0.02	0.02	0.590277777778	0.590277777778
MGI:2136999	NCBI_gene:146227	0.02	0.02	0.219270166453	0.206228956229	0.02	0.02	0.466777940369	0.460257335257
MGI:2136999	NCBI_gene:10758	0.02	0.02	0.307692307692	0.375	0.08	0.08	0.653846153846	0.6875
MGI:1934610	NCBI_gene:84987	0.02	0.02	0.1875	0.177115987461	0.09	0.09	0.552465023318	0.538793103448
MGI:1934610	NCBI_gene:3048	0.02	0.02	0.169538794539	0.154174573055	0.07	0.07	0.246721146086	0.259546457127
MGI:1934610	NCBI_gene:146227	0.02	0.02	0.271944216571	0.248575498575	0.09	0.09	0.5538470963	0.540674603175
MGI:1934610	NCBI_gene:1029	0.02	0.02	0.1875	0.236074270557	0.09	0.09	0.553797468354	0.552681992337
MGI:1933750	NCBI_gene:84987	0.02	0.02	0.192307692308	0.166666666667	0.1425	0.135	0.447954545455	0.439935064935
MGI:1933750	NCBI_gene:6231	0.02	0.02	0.197183098592	0.178571428571	0.105	0.105	0.317951933249	0.31171679198
MGI:1933750	NCBI_gene:56052	0.02	0.02	0.205479452055	0.185185185185	0.11	0.11	0.391601381748	0.367263483643
MGI:1933750	NCBI_gene:54209	0.02	0.02	0.230769230769	0.208333333333	0.11	0.11	0.449799117023	0.435134310134
MGI:1933750	NCBI_gene:5053	0.02	0.02	0.232267732268	0.208333333333	0.11	0.11	0.44525862069	0.461352657005
MGI:1933750	NCBI_gene:427	0.02	0.02	0.226804123711	0.208333333333	0.155	0.155	0.48082437276	0.469899665552
MGI:1933750	NCBI_gene:3887	0.02	0.02	0.223880597015	0.206896551724	0.11	0.11	0.404944078377	0.391073007452
MGI:1933750	NCBI_gene:3507	0.02	0.02	0.201923076923	0.190476190476	0.155	0.155	0.403764614381	0.371875
MGI:1933750	NCBI_gene:340061	0.02	0.02	0.197275759822	0.1875	0.0775	0.0775	0.350058628102	0.340839460784
MGI:1933750	NCBI_gene:146227	0.02	0.02	0.230769230769	0.208333333333	0.155	0.155	0.489771021021	0.477272727273
MGI:1933750	NCBI_gene:10758	0.02	0.02	0.218070652174	0.208333333333	0.11	0.11	0.42577741171	0.422819039198
