Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:2671575	NCBI_gene:23417	0.03	0.02	0.1875	0.176470588235	0.11	0.11	0.358874499499	0.353174276704
MGI:2671575	NCBI_gene:2109	0.03	0.02	0.1875	0.176470588235	0.1225	0.12	0.5546875	0.558392587804
MGI:2671575	NCBI_gene:125972	0.03	0.02	0.211267605634	0.204545454545	0.075	0.065	0.250758790028	0.239755671158
MGI:2671563	NCBI_gene:9401	0.03	0.02	0.220588235294	0.217391304348	0.1825	0.1825	0.597402597403	0.578254716981
MGI:2671563	NCBI_gene:85301	0.03	0.02	0.234482758621	0.229508196721	0.1775	0.1775	0.436644339196	0.406944444444
MGI:2671563	NCBI_gene:84987	0.03	0.02	0.160868315124	0.151086956522	0.1025	0.0975	0.405442255381	0.377302336029
MGI:2671563	NCBI_gene:8163	0.03	0.02	0.216873706004	0.210884353741	0.075	0.065	0.401185770751	0.39819109462
MGI:2671563	NCBI_gene:724066	0.03	0.02	0.197368421053	0.17619047619	0.0825	0.08	0.341468978102	0.337868480726
MGI:2671563	NCBI_gene:64072	0.03	0.02	0.21208541572	0.189655172414	0.115	0.1075	0.337436104385	0.332936507937
MGI:2671563	NCBI_gene:6295	0.03	0.02	0.211267605634	0.186046511628	0.18	0.18	0.550412940884	0.522066596195
MGI:2671563	NCBI_gene:6231	0.03	0.02	0.2	0.186046511628	0.1575	0.1525	0.594251336898	0.576388888889
MGI:2671563	NCBI_gene:57096	0.03	0.02	0.222678553541	0.208333333333	0.1825	0.1825	0.506590932978	0.50080749354
MGI:2671563	NCBI_gene:4575	0.03	0.02	0.221032372681	0.207547169811	0.1275	0.1225	0.308353504236	0.294758812616
MGI:2671563	NCBI_gene:427	0.03	0.02	0.190153568202	0.181818181818	0.1175	0.1175	0.435147234731	0.420673076923
MGI:2671563	NCBI_gene:3889	0.03	0.02	0.2	0.186046511628	0.09	0.0875	0.369408369408	0.38125
MGI:2671563	NCBI_gene:3047	0.03	0.02	0.153049289891	0.150974025974	0.075	0.06	0.271539083831	0.264775413712
MGI:2671563	NCBI_gene:3043	0.03	0.02	0.1875	0.168238993711	0.135	0.1275	0.41902587519	0.417502659979
MGI:2671563	NCBI_gene:29925	0.03	0.02	0.203125	0.185185185185	0.1225	0.1175	0.4976011994	0.485721614227
MGI:2671563	NCBI_gene:29123	0.03	0.02	0.22761424166	0.224489795918	0.185	0.185	0.571401515152	0.551287375415
MGI:2671563	NCBI_gene:266	0.03	0.02	0.204166666667	0.201718907988	0.12	0.1175	0.341896407686	0.352777777778
MGI:2671563	NCBI_gene:2542	0.03	0.02	0.158910533911	0.153846153846	0.1175	0.1175	0.389996274218	0.37050110742
MGI:2671563	NCBI_gene:2109	0.03	0.02	0.165517241379	0.153846153846	0.1125	0.11	0.432899698341	0.428940568475
MGI:2671563	NCBI_gene:1540	0.03	0.02	0.15873015873	0.159090909091	0.075	0.065	0.265697508389	0.269097222222
MGI:2671563	NCBI_gene:124590	0.03	0.02	0.212903225806	0.192307692308	0.165	0.1625	0.498833535537	0.498708010336
MGI:2671461	NCBI_gene:85301	0.03	0.03	0.150834002319	0.132996632997	0.06	0.055	0.192808305507	0.168771043771
MGI:2671461	NCBI_gene:3039	0.03	0.02	0.137254901961	0.128205128205	0.125	0.09	0.186513629842	0.168753726893
MGI:2671461	NCBI_gene:149775	0.03	0.03	0.11797752809	0.106060606061	0.04	0.035	0.148097674936	0.131977671451
MGI:2670756	NCBI_gene:8163	0.03	0.02	0.294711538462	0.333333333333	0.055	0.05	0.474190283401	0.449519230769
MGI:2670756	NCBI_gene:56172	0.03	0.02	0.24	0.238095238095	0.0975	0.095	0.460531322599	0.476055194805
MGI:2670756	NCBI_gene:440435	0.03	0.02	0.197368421053	0.172413793103	0.06	0.055	0.359708063021	0.357517482517
MGI:2670756	NCBI_gene:2702	0.03	0.02	0.211267605634	0.225806451613	0.07	0.065	0.339992826399	0.333333333333
MGI:2670667	NCBI_gene:282808	0.03	0.03	0.194444444444	0.222222222222	0.145	0.115	0.32732172471	0.335164835165
MGI:2670667	NCBI_gene:23594	0.03	0.03	0.209776981282	0.233333333333	0.16	0.16	0.407024793388	0.486515151515
MGI:2662757	NCBI_gene:7381	0.03	0.03	0.0298507462687	0.0333333333333	0.03	0.03	0.114925373134	0.116666666667
MGI:2662493	NCBI_gene:2702	0.03	0.03	0.0737704918033	0.0634920634921	0.03	0.03	0.090902638328	0.0717347119123
MGI:2662493	NCBI_gene:1585	0.03	0.03	0.0978260869565	0.0833333333333	0.18	0.18	0.333349484301	0.345057354926
MGI:2656130	NCBI_gene:9842	0.03	0.02	0.238095238095	0.238095238095	0.03	0.02	0.325653522375	0.317307692308
MGI:2656130	NCBI_gene:768206	0.03	0.02	0.230769230769	0.208333333333	0.09	0.085	0.616438356164	0.607142857143
MGI:2656130	NCBI_gene:6197	0.03	0.02	0.230769230769	0.217391304348	0.09	0.085	0.622950819672	0.619047619048
MGI:2656130	NCBI_gene:6023	0.03	0.02	0.230769230769	0.208333333333	0.09	0.085	0.620967741935	0.608695652174
MGI:2656130	NCBI_gene:4575	0.03	0.02	0.230769230769	0.208333333333	0.03	0.025	0.337026591459	0.315476190476
MGI:2656130	NCBI_gene:4536	0.03	0.02	0.230769230769	0.208333333333	0.03	0.025	0.337026591459	0.315476190476
MGI:2656130	NCBI_gene:427	0.03	0.02	0.28	0.263157894737	0.09	0.085	0.652173913043	0.638888888889
MGI:2656130	NCBI_gene:3889	0.03	0.02	0.263157894737	0.25	0.03	0.025	0.394996708361	0.388888888889
MGI:2656130	NCBI_gene:29925	0.03	0.02	0.259745127436	0.25	0.06	0.055	0.473333333333	0.431578947368
MGI:2656130	NCBI_gene:283120	0.03	0.02	0.217391304348	0.211323763955	0.09	0.085	0.622950819672	0.623106060606
MGI:2656130	NCBI_gene:2652	0.03	0.02	0.230769230769	0.208333333333	0.03	0.0275	0.337026591459	0.315476190476
MGI:2656130	NCBI_gene:149775	0.03	0.02	0.174418604651	0.185185185185	0.09	0.085	0.590909090909	0.6
MGI:2656130	NCBI_gene:143187	0.03	0.02	0.217391304348	0.229020979021	0.09	0.085	0.45652173913	0.425
MGI:2656130	NCBI_gene:10847	0.03	0.02	0.245901639344	0.238095238095	0.09	0.085	0.631578947368	0.625
MGI:2656130	NCBI_gene:10758	0.03	0.02	0.266666666667	0.285714285714	0.03	0.025	0.416354088522	0.416666666667
MGI:2450691	NCBI_gene:9401	0.03	0.02	0.195488721805	0.193548387097	0.205	0.18	0.450318567961	0.470588235294
MGI:2450691	NCBI_gene:64072	0.03	0.02	0.206349206349	0.204545454545	0.0875	0.08	0.294250960307	0.284202317291
MGI:2450691	NCBI_gene:6023	0.03	0.02	0.192307692308	0.183014354067	0.205	0.18	0.454942292451	0.471677559913
MGI:2448630	NCBI_gene:56246	0.03	0.03	0.0744092508798	0.0641025641026	0.075	0.07	0.172853912096	0.156162464986
MGI:2176907	NCBI_gene:56246	0.03	0.03	0.0246913580247	0.027027027027	0.03	0.03	0.0748456790123	0.0760135135135
MGI:2154691	NCBI_gene:4728	0.03	0.03	0.179743589744	0.153846153846	0.145	0.145	0.51643625192	0.485714285714
MGI:2151084	NCBI_gene:5053	0.03	0.03	0.320754716981	0.294117647059	0.085	0.085	0.660377358491	0.647058823529
MGI:2151084	NCBI_gene:2702	0.03	0.03	0.193181818182	0.181818181818	0.03	0.03	0.355211598746	0.318181818182
MGI:2149699	NCBI_gene:8915	0.03	0.02	0.2	0.185185185185	0.065	0.06	0.223762376238	0.217592592593
MGI:2149698	NCBI_gene:8915	0.03	0.02	0.2	0.185185185185	0.065	0.06	0.223762376238	0.217592592593
MGI:2149373	NCBI_gene:1585	0.03	0.03	0.115605331359	0.09375	0.12	0.12	0.342748902239	0.314316860465
MGI:2149372	NCBI_gene:1585	0.03	0.03	0.115605331359	0.09375	0.12	0.12	0.342748902239	0.314316860465
MGI:2149336	NCBI_gene:94	0.03	0.02	0.230769230769	0.214285714286	0.085	0.08	0.313497822932	0.282142857143
MGI:2149336	NCBI_gene:84987	0.03	0.02	0.214285714286	0.193996415771	0.065	0.06	0.293417366947	0.271998207885
MGI:2149336	NCBI_gene:768206	0.03	0.02	0.217391304348	0.194444444444	0.08	0.075	0.294970161978	0.272222222222
MGI:2149336	NCBI_gene:6638	0.03	0.02	0.272727272727	0.25	0.15	0.145	0.443181818182	0.389705882353
MGI:2149336	NCBI_gene:65266	0.03	0.03	0.0606060606061	0.0714285714286	0.03	0.03	0.189877498388	0.174603174603
MGI:2149336	NCBI_gene:646960	0.03	0.02	0.208657196462	0.185009487666	0.03	0.02	0.23825716966	0.211552362881
MGI:2149336	NCBI_gene:56172	0.03	0.03	0.236842105263	0.222222222222	0.205	0.205	0.595693779904	0.581699346405
MGI:2149336	NCBI_gene:55997	0.03	0.02	0.243243243243	0.222222222222	0.08	0.075	0.281196089707	0.25
MGI:2149336	NCBI_gene:3854	0.03	0.02	0.233766233766	0.239047619048	0.03	0.025	0.276457584968	0.258412698413
MGI:2149336	NCBI_gene:3507	0.03	0.02	0.263157894737	0.25	0.205	0.2	0.608851674641	0.595588235294
MGI:2149336	NCBI_gene:282808	0.03	0.02	0.211267605634	0.193548387097	0.085	0.08	0.297941495125	0.263440860215
MGI:2149336	NCBI_gene:23189	0.03	0.02	0.272727272727	0.24	0.065	0.06	0.297077922078	0.262857142857
MGI:2149336	NCBI_gene:1585	0.03	0.02	0.120893719807	0.103913630229	0.14	0.135	0.293780193237	0.271956815115
MGI:2149336	NCBI_gene:11152	0.03	0.02	0.301587301587	0.269230769231	0.08	0.075	0.337068160598	0.309615384615
MGI:2149336	NCBI_gene:10847	0.03	0.02	0.234210526316	0.217391304348	0.205	0.2	0.4468924972	0.442028985507
MGI:2148546	NCBI_gene:65266	0.03	0.03	0.0666666666667	0.0740740740741	0.03	0.03	0.216260162602	0.184095860566
MGI:2148546	NCBI_gene:4728	0.03	0.03	0.269230769231	0.234432234432	0.11	0.11	0.634615384615	0.617216117216
MGI:2148546	NCBI_gene:1585	0.03	0.03	0.161255411255	0.164203612479	0.065	0.065	0.317469810891	0.286647260785
MGI:2137852	NCBI_gene:7381	0.03	0.03	0.0714285714286	0.0909090909091	0.03	0.03	0.108082706767	0.106060606061
MGI:2137474	NCBI_gene:65266	0.03	0.03	0.0833333333333	0.0952380952381	0.03	0.03	0.300287356322	0.274891774892
MGI:2137474	NCBI_gene:64072	0.03	0.03	0.245901639344	0.227272727273	0.085	0.085	0.622950819672	0.613636363636
MGI:1934610	NCBI_gene:56052	0.03	0.02	0.189189189189	0.179029304029	0.1175	0.1125	0.534786641929	0.520206766917
MGI:1934610	NCBI_gene:149775	0.03	0.02	0.148936170213	0.148936170213	0.04	0.03	0.213502428213	0.206720430108
MGI:1933750	NCBI_gene:85301	0.03	0.02	0.206896551724	0.189189189189	0.095	0.09	0.437061250538	0.402207792208
MGI:1933750	NCBI_gene:646960	0.03	0.02	0.306388526728	0.285714285714	0.14	0.14	0.437542934667	0.403905876732
MGI:1933750	NCBI_gene:64072	0.03	0.02	0.254237288136	0.230769230769	0.16	0.155	0.489771021021	0.466403162055
MGI:1933750	NCBI_gene:4575	0.03	0.02	0.274596774194	0.25	0.185	0.185	0.489771021021	0.477272727273
MGI:1933750	NCBI_gene:3891	0.03	0.02	0.234304617117	0.216216216216	0.11	0.11	0.342517006803	0.310413354531
MGI:1933750	NCBI_gene:23189	0.03	0.02	0.263157894737	0.227272727273	0.085	0.08	0.469208211144	0.458041958042
MGI:1933750	NCBI_gene:152816	0.03	0.02	0.185185185185	0.166666666667	0.11	0.08	0.251313460643	0.246996996997
MGI:1933750	NCBI_gene:10847	0.03	0.02	0.208333333333	0.19512195122	0.155	0.155	0.497328951536	0.482528409091
MGI:1929205	NCBI_gene:7381	0.03	0.03	0.0248447204969	0.0289855072464	0.03	0.03	0.0804035433071	0.0801282051282
MGI:1891174	NCBI_gene:2483	0.03	0.02	0.220374033447	0.195048309179	0.06	0.05	0.26749038751	0.240381297447
MGI:1861994	NCBI_gene:7381	0.03	0.03	0.0526315789474	0.0625	0.03	0.03	0.0902692778458	0.0838815789474
MGI:1858388	NCBI_gene:7381	0.03	0.03	0.0588235294118	0.0714285714286	0.03	0.03	0.0964849354376	0.0912698412698
MGI:1858388	NCBI_gene:64072	0.03	0.03	0.238095238095	0.217391304348	0.085	0.085	0.583333333333	0.563241106719
MGI:1858388	NCBI_gene:5053	0.03	0.03	0.307692307692	0.277777777778	0.085	0.085	0.618131868132	0.593434343434
MGI:1858388	NCBI_gene:3035	0.03	0.03	0.238095238095	0.217391304348	0.085	0.085	0.583333333333	0.563241106719
MGI:1345649	NCBI_gene:56246	0.03	0.03	0.13125	0.108424908425	0.03	0.03	0.239094387755	0.220879120879
MGI:1344428	NCBI_gene:9842	0.03	0.02	0.245901639344	0.25	0.03	0.02	0.325653522375	0.317307692308
MGI:1344428	NCBI_gene:6606	0.03	0.02	0.259259259259	0.263157894737	0.06	0.055	0.462962962963	0.431578947368
MGI:1344428	NCBI_gene:6231	0.03	0.02	0.245901639344	0.25	0.09	0.085	0.622950819672	0.625
MGI:1344428	NCBI_gene:57096	0.03	0.02	0.232876712329	0.214285714286	0.06	0.055	0.449771689498	0.407142857143
MGI:1344428	NCBI_gene:56052	0.03	0.02	0.246376811594	0.25	0.09	0.085	0.45652173913	0.425
MGI:1344428	NCBI_gene:4575	0.03	0.02	0.232876712329	0.214285714286	0.03	0.025	0.337026591459	0.315476190476
MGI:1344428	NCBI_gene:427	0.03	0.02	0.304347826087	0.277777777778	0.09	0.085	0.652173913043	0.638888888889
MGI:1344428	NCBI_gene:340061	0.03	0.02	0.276369168357	0.285947712418	0.09	0.085	0.638184584178	0.642973856209
MGI:1344428	NCBI_gene:283120	0.03	0.02	0.245901639344	0.244047619048	0.09	0.085	0.622950819672	0.622023809524
MGI:1344428	NCBI_gene:2542	0.03	0.02	0.230769230769	0.217391304348	0.09	0.085	0.615384615385	0.608695652174
MGI:1344428	NCBI_gene:2483	0.03	0.02	0.267942583732	0.255434782609	0.03	0.025	0.375906775737	0.377717391304
MGI:1344428	NCBI_gene:23594	0.03	0.02	0.245901639344	0.25	0.09	0.085	0.622950819672	0.625
MGI:1344428	NCBI_gene:1585	0.03	0.02	0.181818181818	0.238636363636	0.09	0.085	0.590909090909	0.619318181818
MGI:1344428	NCBI_gene:149775	0.03	0.02	0.181818181818	0.2	0.09	0.085	0.590909090909	0.6
MGI:1344428	NCBI_gene:146227	0.03	0.02	0.220914657482	0.21130952381	0.03	0.025	0.331045564035	0.313988095238
MGI:1201688	NCBI_gene:6638	0.03	0.02	0.2	0.187187187187	0.12	0.115	0.502032520325	0.494791666667
MGI:1201688	NCBI_gene:427	0.03	0.02	0.193064182195	0.194444444444	0.1375	0.1325	0.552976190476	0.549491626794
MGI:1201688	NCBI_gene:2109	0.03	0.02	0.173705379588	0.161726242371	0.1125	0.1075	0.489673913043	0.479420289855
MGI:1201688	NCBI_gene:10984	0.03	0.02	0.186190098561	0.166666666667	0.1475	0.1425	0.4902133974	0.485507246377
MGI:1201688	NCBI_gene:10847	0.03	0.02	0.191011235955	0.176470588235	0.12	0.115	0.487654041661	0.479969532279
MGI:103980	NCBI_gene:85301	0.03	0.02	0.201923076923	0.185185185185	0.065	0.0575	0.333238608147	0.314732142857
MGI:103980	NCBI_gene:646960	0.03	0.02	0.219642857143	0.197535771065	0.04	0.03	0.270451362363	0.251736111111
MGI:103980	NCBI_gene:6231	0.03	0.02	0.2	0.185185185185	0.115	0.11	0.400903774588	0.378968253968
MGI:103980	NCBI_gene:56172	0.03	0.02	0.202247191011	0.181818181818	0.05	0.045	0.331173195084	0.317046957672
MGI:103980	NCBI_gene:50485	0.03	0.02	0.217391304348	0.193548387097	0.0775	0.0725	0.382745779543	0.34851953602
MGI:103980	NCBI_gene:440435	0.03	0.02	0.174311926606	0.155555555556	0.045	0.04	0.251715686275	0.227430555556
MGI:103980	NCBI_gene:3507	0.03	0.02	0.208333333333	0.185185185185	0.0725	0.0725	0.367529711375	0.35338966589
MGI:103980	NCBI_gene:340061	0.03	0.02	0.227272727273	0.2	0.07	0.065	0.394689849624	0.386217948718
MGI:103980	NCBI_gene:338328	0.03	0.02	0.230769230769	0.214285714286	0.06	0.0525	0.329282911944	0.307692307692
MGI:103980	NCBI_gene:3039	0.03	0.03	0.203125	0.185185185185	0.0825	0.0775	0.377403846154	0.334896810507
MGI:103980	NCBI_gene:3035	0.03	0.02	0.212363834423	0.185185185185	0.045	0.035	0.305654761905	0.280968660969
MGI:103980	NCBI_gene:1409	0.03	0.02	0.206439393939	0.183501683502	0.045	0.0375	0.268668831169	0.25365497076
MGI:103980	NCBI_gene:112752	0.03	0.02	0.178571428571	0.172413793103	0.07	0.065	0.3164895078	0.290856481481
MGI:3798057	NCBI_gene:3753	0.025	0.025	0.193181818182	0.181818181818	0.1	0.0925	0.256561350421	0.238782051282
MGI:3697206	NCBI_gene:2109	0.025	0.02	0.230769230769	0.205882352941	0.0975	0.095	0.395384615385	0.377941176471
MGI:3686731	NCBI_gene:3753	0.025	0.025	0.193181818182	0.181818181818	0.07	0.07	0.343114184994	0.318993506494
MGI:3663607	NCBI_gene:84987	0.025	0.02	0.126373626374	0.127272727273	0.09	0.07	0.209281754924	0.206004140787
MGI:3663607	NCBI_gene:3753	0.025	0.02	0.128374136849	0.128205128205	0.0525	0.045	0.162891986063	0.151129943503
MGI:3603221	NCBI_gene:3753	0.025	0.025	0.21723996724	0.20050215208	0.0875	0.08	0.275877267214	0.256842556843
MGI:3590246	NCBI_gene:3753	0.025	0.025	0.188888888889	0.176470588235	0.0525	0.0525	0.336379928315	0.296568627451
MGI:3580545	NCBI_gene:3753	0.025	0.025	0.193181818182	0.181818181818	0.0525	0.0525	0.355211598746	0.318181818182
MGI:3033923	NCBI_gene:54209	0.025	0.02	0.180722891566	0.15877016129	0.0525	0.0425	0.28789839444	0.287093495935
MGI:2151084	NCBI_gene:3753	0.025	0.025	0.193181818182	0.181818181818	0.0525	0.0525	0.355211598746	0.318181818182
MGI:2137474	NCBI_gene:3753	0.025	0.025	0.193181818182	0.181818181818	0.0525	0.0525	0.355211598746	0.318181818182
MGI:105957	NCBI_gene:3753	0.025	0.025	0.202380952381	0.193548387097	0.0275	0.0275	0.40119047619	0.374551971326
MGI:103980	NCBI_gene:29925	0.025	0.02	0.214285714286	0.1875	0.07	0.065	0.338682321767	0.326433823529
MGI:98274	NCBI_gene:9907	0.02	0.02	0.174761985003	0.150684931507	0.055	0.055	0.308913111237	0.289915966387
MGI:98274	NCBI_gene:8915	0.02	0.02	0.218181818182	0.214285714286	0.185	0.185	0.446022727273	0.483516483516
MGI:98274	NCBI_gene:724066	0.02	0.02	0.228915662651	0.21875	0.085	0.08	0.360227272727	0.377192982456
MGI:98274	NCBI_gene:54209	0.02	0.02	0.228915662651	0.214285714286	0.09	0.085	0.392502258356	0.366220735786
MGI:98274	NCBI_gene:3753	0.02	0.02	0.202541827542	0.193548387097	0.11	0.105	0.306283905967	0.308998302207
MGI:98274	NCBI_gene:340061	0.02	0.02	0.214285714286	0.2	0.18	0.18	0.486169258373	0.5
MGI:98274	NCBI_gene:3048	0.02	0.02	0.172413793103	0.153846153846	0.13	0.125	0.360606060606	0.354032258065
MGI:98274	NCBI_gene:23189	0.02	0.02	0.256097560976	0.235294117647	0.065	0.06	0.4	0.386363636364
MGI:98274	NCBI_gene:1029	0.02	0.02	0.217391304348	0.21875	0.105	0.105	0.418449197861	0.452272727273
MGI:96781	NCBI_gene:54463	0.02	0.02	0.21875	0.208333333333	0.15	0.145	0.345864661654	0.343434343434
MGI:96781	NCBI_gene:340061	0.02	0.02	0.25	0.230769230769	0.18	0.175	0.427431610942	0.452380952381
MGI:96781	NCBI_gene:3039	0.02	0.02	0.184210526316	0.16	0.05	0.05	0.25955091221	0.233766233766
MGI:96781	NCBI_gene:266	0.02	0.02	0.211693548387	0.216803760282	0.055	0.05	0.250974658869	0.251262626263
MGI:96781	NCBI_gene:2542	0.02	0.02	0.209302325581	0.2	0.065	0.06	0.291956305859	0.283333333333
MGI:96781	NCBI_gene:1646	0.02	0.02	0.283018867925	0.227272727273	0.025	0.025	0.351785714286	0.325
MGI:96779	NCBI_gene:8915	0.02	0.02	0.266741071429	0.217391304348	0.125	0.125	0.370419527079	0.384452510587
MGI:96779	NCBI_gene:84987	0.02	0.02	0.241681735986	0.217391304348	0.0575	0.055	0.362235429278	0.35869047619
MGI:96779	NCBI_gene:340061	0.02	0.02	0.269063706564	0.217391304348	0.1375	0.135	0.467275648588	0.468137254902
MGI:96779	NCBI_gene:28395	0.02	0.02	0.250242295018	0.208333333333	0.1125	0.1125	0.503736413043	0.512820512821
MGI:96779	NCBI_gene:23417	0.02	0.02	0.258064516129	0.218070652174	0.0575	0.055	0.36861331926	0.379523809524
MGI:96779	NCBI_gene:1585	0.02	0.02	0.139516129032	0.122009569378	0.0575	0.055	0.246428571429	0.223903508772
MGI:96399	NCBI_gene:5644	0.02	0.02	0.157894736842	0.171428571429	0.095	0.095	0.267094017094	0.294181034483
MGI:96399	NCBI_gene:54209	0.02	0.02	0.205882352941	0.192307692308	0.12	0.12	0.556052855925	0.532307692308
MGI:96399	NCBI_gene:3753	0.02	0.02	0.197076397781	0.183673469388	0.11	0.11	0.312349639134	0.291050035236
MGI:96399	NCBI_gene:3047	0.02	0.02	0.145631067961	0.14	0.085	0.08	0.275671641791	0.267482517483
MGI:94856	NCBI_gene:9842	0.02	0.02	0.252118644068	0.24154589372	0.0425	0.035	0.319776714514	0.31774264383
MGI:94856	NCBI_gene:340061	0.02	0.02	0.284648187633	0.25	0.105	0.1	0.498048494059	0.49181547619
MGI:94856	NCBI_gene:2542	0.02	0.02	0.223684210526	0.21130952381	0.0575	0.0525	0.416313081159	0.381547619048
MGI:88571	NCBI_gene:94	0.02	0.02	0.241935483871	0.238095238095	0.08	0.08	0.379588431591	0.369047619048
MGI:88571	NCBI_gene:8915	0.02	0.02	0.25	0.307692307692	0.08	0.08	0.471153846154	0.487179487179
MGI:88571	NCBI_gene:8163	0.02	0.02	0.365853658537	0.357142857143	0.02	0.02	0.441547518923	0.428571428571
MGI:88571	NCBI_gene:6606	0.02	0.02	0.263157894737	0.25	0.08	0.08	0.477732793522	0.458333333333
MGI:88571	NCBI_gene:6197	0.02	0.02	0.220588235294	0.208333333333	0.08	0.08	0.368914807302	0.354166666667
MGI:88571	NCBI_gene:5959	0.02	0.02	0.217391304348	0.2	0.02	0.02	0.255037115589	0.242857142857
MGI:88571	NCBI_gene:57096	0.02	0.02	0.217391304348	0.2	0.08	0.08	0.454849498328	0.433333333333
MGI:88571	NCBI_gene:56052	0.02	0.02	0.223880597015	0.217391304348	0.08	0.08	0.458094144661	0.442028985507
MGI:88571	NCBI_gene:54209	0.02	0.02	0.30612244898	0.307692307692	0.08	0.08	0.576138147567	0.598290598291
MGI:88571	NCBI_gene:4728	0.02	0.02	0.241935483871	0.244047619048	0.05	0.05	0.379588431591	0.372023809524
MGI:88571	NCBI_gene:3891	0.02	0.02	0.272727272727	0.217391304348	0.02	0.02	0.295938104449	0.275362318841
MGI:88571	NCBI_gene:3887	0.02	0.02	0.283018867925	0.238095238095	0.02	0.02	0.400130123617	0.369047619048
MGI:88571	NCBI_gene:3563	0.02	0.02	0.46875	0.454545454545	0.02	0.02	0.46875	0.454545454545
MGI:88571	NCBI_gene:3507	0.02	0.02	0.253521126761	0.285714285714	0.08	0.08	0.549837486457	0.587301587302
MGI:88571	NCBI_gene:3043	0.02	0.02	0.241935483871	0.238095238095	0.08	0.08	0.467121588089	0.452380952381
MGI:88571	NCBI_gene:3039	0.02	0.02	0.3	0.307692307692	0.08	0.08	0.496153846154	0.487179487179
MGI:88571	NCBI_gene:1646	0.02	0.02	0.428571428571	0.416666666667	0.02	0.02	0.448660714286	0.435606060606
MGI:88571	NCBI_gene:137814	0.02	0.02	0.254237288136	0.25	0.05	0.05	0.385739333723	0.375
MGI:88189	NCBI_gene:4747	0.02	0.02	0.189873417722	0.179487179487	0.09	0.09	0.360301796157	0.367462716823
MGI:88189	NCBI_gene:4728	0.02	0.02	0.173076923077	0.166666666667	0.12	0.11	0.303676470588	0.285161290323
MGI:88189	NCBI_gene:3753	0.02	0.02	0.153439153439	0.142857142857	0.1225	0.1175	0.259874324264	0.234720633105
MGI:88189	NCBI_gene:3039	0.02	0.02	0.157024793388	0.147058823529	0.12	0.115	0.299776785714	0.283965517241
MGI:88189	NCBI_gene:1646	0.02	0.02	0.176470588235	0.164414414414	0.06	0.05	0.311449204804	0.309126984127
MGI:88189	NCBI_gene:1066	0.02	0.02	0.132548152004	0.123903508772	0.05	0.04	0.235615299335	0.213888888889
MGI:5510764	NCBI_gene:8163	0.02	0.02	0.154312015504	0.194594594595	0.0425	0.035	0.237719298246	0.297297297297
MGI:5510764	NCBI_gene:724066	0.02	0.02	0.138888888889	0.151515151515	0.065	0.06	0.261961722488	0.289944356121
MGI:5510764	NCBI_gene:646960	0.02	0.02	0.145469798658	0.160626535627	0.0425	0.035	0.180154938986	0.224469111969
MGI:5510764	NCBI_gene:6295	0.02	0.02	0.147058823529	0.159090909091	0.095	0.09	0.253448013974	0.315589582831
MGI:5510764	NCBI_gene:5053	0.02	0.02	0.15	0.164728682171	0.08	0.08	0.294146546884	0.360177865613
